solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_15,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-08-10 13:34:13+00:00,4652.006434317252,22.15,77.9999999999999,785.05,1686.0,1.653,0.11,0.0837430555555556,0.068,1111.2146694477185,0.5870041540810744
2012-08-10 14:04:13+00:00,5918.035521892011,22.5,74.1999999999999,628.9499999999999,1346.0,1.587,0.0,0.0834097222222222,0.068,1057.2022352972515,0.7032016025042114
2012-08-10 14:34:13+00:00,6338.260934414758,22.5,73.3999999999999,558.65,1169.0,2.126,0.0,0.0828194444444445,0.069,989.1854430856752,0.7250063033570546
2012-08-10 15:04:13+00:00,6252.3022598097095,22.38,76.9999999999999,665.55,1355.0,2.23,0.0,0.0824097222222222,0.068,908.3283276043684,0.6223321276537996
2012-08-10 15:34:13+00:00,6513.145351355957,22.9,71.3,580.9499999999999,1167.0,1.773,0.0,0.0820763888888889,0.068,816.0146740111059,0.8014445629028797
2012-08-10 16:04:13+00:00,6252.3022598097095,22.5,74.1,421.05,838.0,1.882,0.0,0.0811527777777778,0.068,713.8243359043425,0.7059271901108137
2012-08-10 16:34:13+00:00,5677.013049027983,22.26,75.0999999999999,344.65000000000003,681.2,1.823,0.0,0.0811527777777778,0.067,603.5061978469233,0.6688443238153701
2012-08-10 17:04:13+00:00,5367.91416478779,22.18,74.5,304.75,583.1,1.995,0.0,0.0804583333333333,0.068,486.94824505454346,0.6816348597672628
2012-08-10 17:34:13+00:00,4386.653826765741,21.75,79.2,129.85,255.8,1.213,0.0,0.0798194444444444,0.068,366.1452524731717,0.5416133519399433
2012-08-10 18:04:13+00:00,3216.3435825296965,21.01,83.2,53.74,94.9000000000001,0.832000000000003,0.0,0.0798194444444444,0.068,243.1646462123863,0.4180736173659891
2012-08-10 18:34:13+00:00,2309.340536905652,20.74,84.5,23.78,31.0400000000001,0.789000000000003,0.0,0.0794583333333333,0.068,120.11112158107412,0.3793722844184715
2012-08-10 19:04:13+00:00,1426.3296350106089,20.28,87.6,10.491,0.0,0.970000000000003,0.0,0.079125,0.068,0.0,0.2950107146160925
2012-08-10 19:34:13+00:00,986.5450369159552,19.9,88.3,10.25,0.0,1.224,0.0,0.0788958333333333,0.068,0.0,0.2718899543670794
2012-08-10 20:04:13+00:00,765.2178568625664,19.84,86.8,10.716,0.0,1.357,0.0,0.0788958333333333,0.068,0.0,0.3056092933025698
2012-08-10 20:34:13+00:00,612.9908988325161,19.85,86.3,11.08,0.0,1.19,0.0,0.0788958333333333,0.068,0.0,0.3173820473454884
2012-08-10 21:04:13+00:00,495.0732481955075,19.81,87.1,11.205,0.0,0.914000000000003,0.0,0.0788958333333333,0.068,0.0,0.2981087446844661
2012-08-10 21:34:13+00:00,364.41403644023615,20.19,85.4,12.06,0.0,0.620000000000002,0.0,0.0788958333333333,0.068,0.0,0.3454250337076998
2012-08-10 22:04:13+00:00,264.8755739596572,20.08,85.4,12.472,0.0,0.686000000000002,0.0,0.0785625,0.068,0.0,0.3430833665213861
2012-08-10 22:34:13+00:00,191.75853739884585,20.15,83.7,12.225,0.0,0.735000000000002,0.0,0.0785625,0.068,0.0,0.3846932929630569
2012-08-10 23:04:13+00:00,157.54423591620096,19.33,87.4,10.985,0.0,1.303,0.24,0.0785625,0.068,0.0,0.2826232926957204
2012-08-10 23:34:13+00:00,109.45157197316072,18.84,89.7,11.621,0.0,1.428,0.22,0.0785625,0.068,0.0,0.2240821367408891
2012-08-11 00:04:24+00:00,79.79292022686059,18.53,91.4,11.297,0.0,0.280000000000002,0.0,0.0785625,0.068,0.0,0.1835052773001178
2012-08-11 00:34:24+00:00,52.38363120746178,18.66,90.2000000000001,12.418,0.0,0.397000000000002,0.0,0.0785625,0.068,0.0,0.210818924713118
2012-08-11 01:04:24+00:00,39.67003817577909,18.37,92.7000000000001,12.474,0.0,1.117,1.18,0.0799722222222222,0.068,0.0,0.1542123732633404
2012-08-11 01:34:24+00:00,27.747900513327604,17.84,95.4,12.277,0.0,1.561,0.85,0.0838680555555556,0.068,0.0,0.0939925441863265
2012-08-11 02:04:24+00:00,7.129179091435621,17.54,94.0000000000001,12.382,0.0,1.607,0.53,0.0866597222222222,0.068,0.0,0.1203025445916983
2012-08-11 02:34:24+00:00,7.129179091435621,17.47,91.8,12.573,0.0,1.667,0.0,0.0877847222222222,0.068,0.0,0.1636886236054375
2012-08-11 03:04:24+00:00,0.0,17.13,88.0,12.705,0.0,2.826,0.0,0.0882430555555556,0.068,0.0,0.2344500931202675
2012-08-11 03:34:24+00:00,0.0,16.87,85.2,13.986,0.0,2.709,0.0,0.0887013888888889,0.068,0.0,0.2844298219480432
2012-08-11 04:04:24+00:00,0.0,17.05,85.3,14.111,0.0,2.441,0.0,0.0889305555555555,0.068,0.0,0.2857500317744434
2012-08-11 04:34:24+00:00,5.260948519653441,17.23,83.7,14.228000000000002,0.0,2.337,0.0,0.0888263888888889,0.068,0.0,0.3204830658802682
2012-08-11 05:04:24+00:00,4.663179234734498,17.36,85.6,18.249,0.0,2.447,0.0,0.0884930555555556,0.068,0.0,0.2854628265923196
2012-08-11 05:34:24+00:00,23.656981914203403,17.63,85.3,44.17,64.2400000000001,2.64,0.0,0.0887222222222222,0.068,108.08262910272514,0.2964193361924787
2012-08-11 06:04:24+00:00,59.928243930930826,17.29,90.1,35.230000000000004,52.4100000000001,2.138,0.0,0.0883888888888889,0.068,231.28928337356768,0.1953892346311398
2012-08-11 06:34:24+00:00,0.0,17.11,94.8,50.73,89.9000000000001,2.691,0.67,0.0883888888888889,0.068,354.5503745579477,0.1014664776031026
2012-08-11 07:04:24+00:00,0.0,17.35,94.3,70.49,137.9,3.633,1.22,0.0922847222222222,0.069,475.7563918917489,0.1129243166335842
2012-08-11 07:34:24+00:00,0.0,17.45,94.3,81.61,169.6,4.377,2.76,0.105305555555556,0.068,592.8329940669724,0.1136399526381044
2012-08-11 08:04:24+00:00,0.0,17.6,93.6,131.75,274.0,3.731,3.08,0.111763888888889,0.068,703.7765099067482,0.1288093787281496
2012-08-11 08:34:24+00:00,30.117451623653142,17.46,94.3,74.66,153.6,4.66,2.35,0.115520833333333,0.068,806.6882296220307,0.1137117341850679
2012-08-11 09:04:24+00:00,307.03768326088743,17.31,94.9,54.23,110.5,4.388,3.61,0.119076388888889,0.068,899.8068997816708,0.1007824145279785
2012-08-11 09:34:24+00:00,568.007858279231,17.25,95.2,57.59,118.5,4.206,3.39,0.123284722222222,0.068,981.5388658676852,0.094494846571473
2012-08-11 10:04:24+00:00,741.2489921871422,17.16,95.7,45.19,80.5000000000001,4.213,4.8,0.140055555555556,0.068,1050.4853465470778,0.0841709718290619
2012-08-11 10:34:24+00:00,874.1786056777424,17.24,96.0,87.05,169.0,3.807,3.5,0.155361111111111,0.068,1105.4663728780988,0.0786959145191557
2012-08-11 11:04:24+00:00,900.2969485909235,17.43,95.8,167.15,333.0,4.2,1.5,0.154611111111111,0.068,1145.540982746088,0.083629006316795
2012-08-11 11:34:24+00:00,955.2767971866456,17.75,95.6,182.45,364.6,3.619,1.88,0.156041666666667,0.068,1170.0233249111102,0.0893977678909421
2012-08-11 12:04:24+00:00,1011.5415157116834,18.28,94.9,361.15,733.0,3.565,0.72,0.152138888888889,0.068,1178.4943970533068,0.1071310000365426
2012-08-11 12:34:24+00:00,839.5114736941277,19.23,92.1,571.8499999999999,1181.0,4.116,0.0,0.148805555555556,0.068,1170.8092169221277,0.1761006596910479
2012-08-11 13:04:24+00:00,921.2677150957668,20.19,87.4,784.05,1641.0,2.929,0.0,0.146291666666667,0.068,1147.0993038538472,0.2981065359395218
2012-08-11 13:34:24+00:00,3210.622943242493,21.0,80.2,451.75,915.0,3.894,0.0,0.144236111111111,0.068,1107.770428181244,0.4924270686598688
2012-08-11 14:04:24+00:00,2950.944336767309,19.99,85.7,406.45,831.0,4.81,0.0,0.142875,0.068,1053.4956670454335,0.3341672906491983
2012-08-11 14:34:24+00:00,3152.6158043306814,19.99,85.6,278.95,562.0,4.04,0.0,0.141180555555556,0.069,985.203885447528,0.3365041248495424
2012-08-11 15:04:24+00:00,2945.561331730238,20.42,84.7,350.55,699.4,2.993,0.0,0.139513888888889,0.069,904.0638396712042,0.3671648389241477
2012-08-11 15:34:24+00:00,4638.173469320469,21.16,75.9,271.25,538.6,2.798,0.0,0.1384375,0.068,811.4641751276819,0.6052841978386605
2012-08-11 16:04:24+00:00,4304.24015454004,20.57,79.3,138.15,270.8,2.169,0.0,0.136798611111111,0.067,708.9896609390307,0.501368606723849
2012-08-11 16:34:24+00:00,3690.722974539954,20.54,80.4,145.35000000000002,283.2,1.975,0.0,0.135875,0.068,598.3940679813487,0.4738488264371463
2012-08-11 17:04:24+00:00,3630.235427688024,20.93,79.2,163.75,320.1,1.885,0.0,0.135006944444444,0.068,481.57015455540375,0.5150770688879538
2012-08-11 17:34:24+00:00,2932.1118973068574,20.53,82.5,55.13,92.9000000000001,1.379,0.0,0.134083333333333,0.068,360.5172733531319,0.4228185773613844
2012-08-11 18:04:24+00:00,1108.7402548287666,19.74,89.1,47.010000000000005,76.6000000000001,1.219,0.0,0.133159722222222,0.068,237.30715410025516,0.250799302151456
2012-08-11 18:34:24+00:00,481.6993914617631,19.34,91.3,19.92,0.0,1.288,0.0,0.132597222222222,0.067,114.04844747660724,0.1952661191824805
2012-08-11 19:04:24+00:00,289.64090298962924,19.15,92.4000000000001,11.934,0.0,1.302,0.0,0.131597222222222,0.068,0.0,0.1685711127843205
2012-08-11 19:34:24+00:00,212.89028778929747,18.86,90.7,10.247,0.0,1.668,0.0,0.131368055555556,0.068,0.0,0.2025794934276894
2012-08-11 20:04:24+00:00,176.2818574778459,18.36,91.8000000000001,10.648,0.0,1.516,0.0,0.130444444444444,0.068,0.0,0.1731162846990592
2012-08-11 20:34:24+00:00,125.27728271744336,17.88,93.6,11.042000000000002,0.0,1.467,0.0,0.130138888888889,0.068,0.0,0.1311019113523175
2012-08-11 21:04:24+00:00,93.32970525053138,17.62,94.4000000000001,11.214,0.0,1.705,0.0,0.129444444444444,0.068,0.0,0.1128504640924199
2012-08-11 21:34:24+00:00,63.6494498538736,17.44,94.2000000000001,11.136,0.0,1.701,0.47,0.129215277777778,0.068,0.0,0.1155606355239582
2012-08-11 22:04:24+00:00,36.69273144573955,17.16,94.6,11.637,0.0,1.428,0.0,0.128909722222222,0.068,0.0,0.1057030809016128
2012-08-11 22:34:24+00:00,35.81154820765028,17.03,95.2000000000001,11.841,0.0,1.665,0.0,0.128215277777778,0.068,0.0,0.0931879849743597
2012-08-11 23:04:24+00:00,23.274345904982788,16.79,95.3000000000001,11.174,0.0,1.288,0.0,0.127986111111111,0.068,0.0,0.0898683062667213
2012-08-11 23:34:24+00:00,11.98154400691323,16.83,95.4,12.486,0.0,1.643,0.0,0.127215277777778,0.068,0.0,0.0881797902775554
2012-08-12 00:04:36+00:00,11.273530180251482,17.06,94.8,12.376,0.0,2.093,0.0,0.126986111111111,0.068,0.0,0.1011456939280945
2012-08-12 00:34:36+00:00,2.0757818547083704,17.16,94.6,12.056,0.0,2.141,0.0,0.126986111111111,0.068,0.0,0.1057030809016128
2012-08-12 01:04:36+00:00,1.5771953401267274,17.13,94.7,11.588,0.0,1.913,0.0,0.126548611111111,0.068,0.0,0.1035487911281181
2012-08-12 01:34:36+00:00,0.0,17.14,95.0,11.839,0.0,2.199,0.0,0.125986111111111,0.068,0.0,0.0977493992409495
2012-08-12 02:04:36+00:00,0.6719199881674279,17.2,95.3,11.938,0.0,1.966,0.0,0.125909722222222,0.069,0.0,0.092234005906207
2012-08-12 02:34:36+00:00,0.2862527291402954,17.25,95.0,11.77,0.0,2.142,0.0,0.125680555555556,0.068,0.0,0.0984321318452845
2012-08-12 03:04:36+00:00,0.0,17.21,95.0,11.603000000000002,0.0,1.539,0.0,0.124986111111111,0.068,0.0,0.098183383801508
2012-08-12 03:34:36+00:00,0.0,17.15,94.7,11.578,0.0,1.739,0.0,0.124909722222222,0.068,0.0,0.1036799716271563
2012-08-12 04:04:36+00:00,0.0,17.02,94.6,11.419,0.0,1.603,0.0,0.124680555555556,0.068,0.0,0.1047700802282358
2012-08-12 04:34:36+00:00,0.0,16.94,94.6,13.203,0.0,1.74,0.0,0.124680555555556,0.068,0.0,0.104240182140491
2012-08-12 05:04:36+00:00,0.0,16.92,94.1,26.22,29.9300000000001,2.138,0.0,0.124243055555556,0.068,0.0,0.1137477115730707
2012-08-12 05:34:36+00:00,0.0,17.0,93.8,45.040000000000006,72.8000000000001,1.843,0.0,0.123680555555556,0.068,104.86234618818828,0.1201392198159676
2012-08-12 06:04:36+00:00,0.0,17.22,93.1,94.35,171.8,1.722,0.0,0.123680555555556,0.068,228.2991694427316,0.1355788164176761
2012-08-12 06:34:36+00:00,0.0,17.41,93.5,101.75,192.8,1.543,0.0,0.123604166666667,0.068,351.7645151514444,0.1292624473814132
2012-08-12 07:04:36+00:00,0.0,17.89,92.8,159.05,315.3,1.624,0.0,0.123013888888889,0.068,473.1453495835797,0.1475824994361476
2012-08-12 07:34:36+00:00,55.02060606467075,18.41,90.4,256.05,516.8,1.925,0.0,0.122680555555556,0.068,590.3643127407069,0.2033089704562003
2012-08-12 08:04:36+00:00,861.3073351803962,19.25,85.4,379.55,778.0,2.137,0.0,0.122680555555556,0.069,701.4152711534495,0.3258574232824049
2012-08-12 08:34:36+00:00,2224.7059911613915,19.81,82.7,406.75,830.0,1.86,0.0,0.122451388888889,0.069,804.3976517211346,0.3997892467473849
2012-08-12 09:04:36+00:00,3280.0246122112744,20.22,80.6,462.85,964.0,2.308,0.0,0.122013888888889,0.069,897.5489689900637,0.459841243508494
2012-08-12 09:34:36+00:00,5113.52213254435,21.28,74.5,763.05,1609.0,2.202,0.0,0.121680555555556,0.069,979.2749891818642,0.6451759705268649
2012-08-12 10:04:36+00:00,6399.5753437567055,22.03,71.1,704.75,1484.0,2.296,0.0,0.121451388888889,0.069,1048.1770147292088,0.7654944170150759
2012-08-12 10:34:36+00:00,7426.790610162614,22.72,65.91,920.05,1957.0,2.481,0.0,0.120680555555556,0.071,1103.0758223552846,0.9416368616129176
2012-08-12 11:04:36+00:00,7307.687300060692,22.5,67.02,612.55,1307.0,2.391,0.0,0.120118055555556,0.072,1143.0318450059804,0.8988987926584806
2012-08-12 11:34:36+00:00,6618.9450896782455,22.13,71.0,410.25,849.0,2.653,0.0,0.1198125,0.074,1167.361252226757,0.7728365340592118
2012-08-12 12:04:36+00:00,5817.890636731827,22.04,73.4,458.95,950.0,2.51,0.0,0.1198125,0.074,1175.6476537717967,0.7050021792075751
2012-08-12 12:34:36+00:00,6492.946652737954,22.39,72.4,617.25,1299.0,3.11,0.0,0.118888888888889,0.075,1167.7492261382868,0.747252528024348
2012-08-12 13:04:36+00:00,7334.187355424137,23.25,66.83,595.25,1250.0,2.658,0.0,0.1188125,0.076,1143.8011400524226,0.9460749640670304
2012-08-12 13:34:36+00:00,6105.523202990276,22.06,69.77,198.15,401.8,1.978,0.0,0.11825,0.076,1104.2132473552278,0.8021880435964797
2012-08-12 14:04:36+00:00,6531.65154953562,23.3,65.51,559.05,1159.0,2.546,0.0,0.11825,0.077,1049.6630668688367,0.9866972076292788
2012-08-12 14:34:36+00:00,7080.684584708789,23.68,61.49,438.85,890.0,2.275,0.0,0.11725,0.078,981.0841892796028,1.1272197050638069
2012-08-12 15:04:36+00:00,6965.368098914433,24.07,62.96,527.25,1054.0,2.37,0.0,0.11725,0.079,899.6502994753868,1.1098952850337465
2012-08-12 15:34:36+00:00,6479.380131918234,23.45,66.81,303.15000000000003,612.9,2.152,0.0,0.117020833333333,0.08,806.755089779674,0.9581352549237688
2012-08-12 16:04:36+00:00,6553.224206408029,23.7,65.65,370.75,728.0,2.189,0.0,0.11625,0.081,703.9884078512167,1.0066636332048446
2012-08-12 16:34:36+00:00,6354.521920356662,23.88,65.68,306.65000000000003,599.1,1.707,0.0,0.11625,0.082,593.1090474595468,1.0167275170921857
2012-08-12 17:04:36+00:00,5493.418684416809,23.38,68.17,158.45000000000002,320.1,1.593,0.0,0.116020833333333,0.083,476.0146478032695,0.9150046472506096
2012-08-12 17:34:36+00:00,4942.527660757715,23.09,68.49,144.15,268.5,1.765,0.0,0.115944444444444,0.084,354.709216524551,0.8900842059580021
2012-08-12 18:04:36+00:00,3852.88658173664,22.21,73.8000000000001,42.55,76.9000000000001,1.596,0.0,0.115583333333333,0.085,231.26883224339596,0.7016262658479697
2012-08-12 18:34:36+00:00,2198.368564235794,21.47,78.4000000000001,17.261000000000003,0.0,1.298,0.0,0.115583333333333,0.085,107.80611359274845,0.5528986977962389
2012-08-12 19:04:36+00:00,1336.1619032079986,20.94,80.7000000000001,10.155,0.0,1.312,0.0,0.115583333333333,0.086,0.0,0.478225893181964
2012-08-12 19:34:36+00:00,886.4452714998079,20.49,82.2000000000001,10.029,0.0,1.445,0.0,0.115583333333333,0.087,0.0,0.4290075174142904
2012-08-12 20:04:36+00:00,557.848224138511,20.2,82.2000000000001,10.27,0.0,1.404,0.0,0.115277777777778,0.088,0.0,0.4213950101555792
2012-08-12 20:34:36+00:00,432.5092300889283,20.22,78.2000000000001,10.759,0.0,1.502,0.0,0.115277777777778,0.088,0.0,0.516728820025006
2012-08-12 21:04:36+00:00,403.26746240937774,19.97,77.7000000000001,10.0,0.0,1.425,0.0,0.114916666666667,0.088,0.0,0.5204691570437019
2012-08-12 21:34:36+00:00,250.3821869802377,19.41,78.5000000000001,9.82,0.0,1.394,0.0,0.114916666666667,0.089,0.0,0.4846599823893609
2012-08-12 22:04:36+00:00,118.8763284081801,19.4,76.5000000000001,10.645,0.0,1.431,0.0,0.114916666666667,0.089,0.0,0.529415285493348
2012-08-12 22:34:36+00:00,147.128216204896,19.76,71.1000000000001,11.868,0.0,1.471,0.0,0.114840277777778,0.09,0.0,0.6657886635065957
2012-08-12 23:04:36+00:00,159.06612076287132,19.37,72.9000000000001,10.507,0.0,1.306,0.0,0.114840277777778,0.09,0.0,0.609379042079806
2012-08-12 23:34:36+00:00,103.77034648973684,19.2,71.7000000000001,10.481000000000002,0.0,1.41,0.0,0.114506944444444,0.091,0.0,0.6296639964896045
2012-08-13 00:04:49+00:00,83.41177127428328,19.41,68.7600000000001,11.407,0.0,1.464,0.0,0.114506944444444,0.092,0.0,0.7042222255741233
2012-08-13 00:34:49+00:00,142.93217346271726,19.62,66.9400000000001,11.448,0.0,1.411,0.29,0.114840277777778,0.092,0.0,0.7550375460506717
2012-08-13 01:04:49+00:00,137.6274992420914,19.22,68.7000000000001,10.938,0.0,1.321,0.0,0.114430555555556,0.092,0.0,0.6972808880748582
2012-08-13 01:34:49+00:00,84.26214374839796,18.85,71.0000000000001,11.343,0.0,1.452,0.0,0.114201388888889,0.093,0.0,0.6313050752852913
2012-08-13 02:04:49+00:00,127.13338833828796,19.37,67.2200000000001,12.046,0.0,1.4,0.0,0.113840277777778,0.093,0.0,0.7371012914898916
2012-08-13 02:34:49+00:00,191.97056582428948,19.65,65.66,11.766,0.0,1.283,0.0,0.113840277777778,0.093,0.0,0.7857326588882032
2012-08-13 03:04:49+00:00,168.21313148413543,19.49,66.7600000000001,11.044,0.0,1.259,0.0,0.113840277777778,0.094,0.0,0.7530428100704591
2012-08-13 03:34:49+00:00,156.01553525080635,19.01,68.8200000000001,10.791,0.0,1.416,0.0,0.113840277777778,0.094,0.0,0.6855747966500345
2012-08-13 04:04:49+00:00,110.71053003316864,18.68,72.0000000000001,11.0,0.0,1.127,0.0,0.113763888888889,0.095,0.0,0.6030937567847667
2012-08-13 04:34:49+00:00,7.222893502869264,18.71,75.5000000000001,13.966,0.0,1.142,0.0,0.113763888888889,0.095,0.0,0.5286979802418708
2012-08-13 05:04:49+00:00,0.0,19.68,73.0000000000001,34.14,29.7100000000001,1.017,0.0,0.113763888888889,0.096,0.0,0.6189376537017484
2012-08-13 05:34:49+00:00,24.679130434726897,19.44,74.1000000000001,46.22,73.5000000000001,1.011,0.09,0.113763888888889,0.096,101.68646067768282,0.5849363421319074
2012-08-13 06:04:49+00:00,28.473610311892426,18.88,77.7000000000001,70.95,130.3,0.798000000000002,0.1,0.113763888888889,0.096,225.35395467485463,0.4863622181402178
2012-08-13 06:34:49+00:00,285.8263531608757,20.25,73.4000000000001,269.55,512.2,0.300000000000002,0.26,0.113763888888889,0.097,349.0221309564492,0.6316738204942596
2012-08-13 07:04:49+00:00,2412.326922546227,21.87,66.7400000000001,308.95,620.0,0.239000000000002,0.27,0.1136875,0.097,470.57445751300907,0.8724276979703609
2012-08-13 07:34:49+00:00,4003.232850770141,22.4,73.2000000000001,485.25,964.0,1.132,0.0,0.113534722222222,0.097,587.9306128865707,0.7260340845979167
2012-08-13 08:04:49+00:00,3768.186106966477,22.27,79.6000000000001,358.05,740.0,1.695,0.0,0.112763888888889,0.098,699.0820901037096,0.5483022590961535
2012-08-13 08:34:49+00:00,4291.971853743672,21.67,74.5000000000001,203.15,417.0,1.465,0.0,0.112763888888889,0.098,802.1265715734626,0.6607600655999075
2012-08-13 09:04:49+00:00,4373.506955037614,21.15,72.9000000000001,169.75,348.1,1.112,0.0,0.112763888888889,0.098,895.3004866341486,0.6802133341503485
2012-08-13 09:34:49+00:00,3569.625252805147,21.2,78.8000000000002,165.65,328.2,1.607,0.0,0.112763888888889,0.098,977.0091945370124,0.5337571683231379
2012-08-13 10:04:49+00:00,3187.475121827462,21.02,78.1000000000002,131.15,263.4,2.524,0.09,0.112201388888889,0.099,1045.8542762917657,0.5453236429464916
2012-08-13 10:34:49+00:00,1259.5127581946315,19.38,81.2000000000002,122.55,244.9,2.188,0.17,0.112534722222222,0.099,1100.657468280263,0.423005703944145
2012-08-13 11:04:49+00:00,300.8666074913466,20.98,83.0000000000002,403.15,830.0,1.415,0.27,0.112791666666667,0.1,1140.4808280181408,0.4222718022945351
2012-08-13 11:34:49+00:00,554.9435816216073,22.79,79.3000000000002,1022.05,2161.0,2.244,0.12,0.113763888888889,0.1,1164.642786928988,0.5742077074838337
2012-08-13 12:04:49+00:00,4460.870001998504,23.59,70.4000000000002,874.05,1874.0,2.877,0.0,0.114791666666667,0.1,1172.7298153875713,0.8617358127659887
2012-08-13 12:34:49+00:00,7410.151620146418,24.42,63.5200000000001,930.05,1957.0,2.746,0.0,0.114430555555556,0.101,1164.603500382613,1.1162778885986102
2012-08-13 13:04:49+00:00,7957.455208369934,24.87,60.6100000000001,797.05,1688.0,2.389,0.0,0.114201388888889,0.1,1140.402914660603,1.238157968629033
2012-08-13 13:34:49+00:00,7761.301005747396,24.56,58.6100000000001,675.3499999999999,1413.0,2.664,0.0,0.113791666666667,0.101,1100.542236796879,1.2771699408615496
2012-08-13 14:04:49+00:00,7674.520795855813,24.41,58.2100000000001,557.3499999999999,1156.0,2.48,0.0,0.113791666666667,0.101,1045.7036629187166,1.2779975376920232
2012-08-13 14:34:49+00:00,7693.581260829656,24.24,56.8800000000001,538.8499999999999,1102.0,2.484,0.0,0.113097222222222,0.1,976.8257313873188,1.3053169108913292
2012-08-13 15:04:49+00:00,7004.075077202944,24.04,59.3400000000001,332.45,681.3,1.931,0.0,0.112763888888889,0.101,895.0872602512425,1.2161767978951905
2012-08-13 15:34:49+00:00,6459.758284148185,23.91,62.5700000000001,309.85,627.8,1.686,0.0,0.112458333333333,0.101,801.887172370547,1.1108611347823176
2012-08-13 16:04:49+00:00,6123.188322863762,23.7,62.4800000000001,251.95,505.8,1.608,0.0,0.112125,0.101,698.8205534921922,1.099563886982407
2012-08-13 16:34:49+00:00,4947.322139727532,23.26,69.5100000000001,159.75,317.5,1.013,0.0,0.111763888888889,0.101,587.6513530301211,0.8701611075176405
2012-08-13 17:04:49+00:00,3830.1246736447465,22.76,73.4000000000001,105.15,202.9,1.035,0.0,0.111763888888889,0.101,470.2821947629965,0.7365307893364128
2012-08-13 17:34:49+00:00,3002.631751386992,22.28,77.1000000000001,46.49,77.8000000000001,1.296,0.0,0.1116875,0.101,348.7218141262201,0.615870637493845
2012-08-13 18:04:49+00:00,2296.888792798421,21.95,78.0000000000001,21.5,0.0,1.537,0.0,0.111354166666667,0.102,225.0506793960279,0.5798945499543469
2012-08-13 18:34:49+00:00,1952.4657264680563,21.5,79.7000000000001,12.735,0.0,1.514,0.09,0.111354166666667,0.102,101.3853851464762,0.5205772032930565
2012-08-13 19:04:49+00:00,1076.1563398089686,20.48,85.9000000000001,11.203,0.0,1.492,0.24,0.111125,0.102,0.0,0.3396222874359318
2012-08-13 19:34:49+00:00,586.6876950230813,19.98,88.0000000000001,11.786,0.0,1.051,0.0,0.111125,0.102,0.0,0.2802465495492399
2012-08-13 20:04:49+00:00,407.4864270442575,19.72,86.8000000000001,11.422,0.0,1.078,0.0,0.111125,0.102,0.0,0.3033436761912711
2012-08-13 20:34:49+00:00,308.41624714084185,19.39,81.8000000000001,11.642,0.0,0.592000000000002,0.36,0.110763888888889,0.102,0.0,0.4097603128132372
2012-08-13 21:04:49+00:00,181.52615981873504,19.4,80.2000000000001,11.535,0.0,0.300000000000002,0.0,0.111125,0.102,0.0,0.4460605384156715
2012-08-13 21:34:49+00:00,119.53737717550172,18.57,87.6000000000001,11.814,0.0,0.715000000000002,0.24,0.110763888888889,0.103,0.0,0.2652524342036266
2012-08-13 22:04:49+00:00,64.36877481611512,19.21,80.3000000000001,13.561,0.0,0.910000000000003,0.0,0.1106875,0.103,0.0,0.4385904407021213
2012-08-13 22:34:49+00:00,55.02060606467075,19.2,77.1000000000001,14.007,0.0,1.132,0.0,0.1106875,0.103,0.0,0.5095160960993617
2012-08-13 23:04:49+00:00,73.2569520270378,19.33,75.3000000000001,14.213,0.0,1.264,0.0,0.1106875,0.103,0.0,0.5540313753638311
2012-08-13 23:34:49+00:00,63.64087344755338,19.05,79.6000000000001,13.432,0.0,0.956000000000002,0.0,0.110354166666667,0.103,0.0,0.4496684491866873
2012-08-14 00:05:02+00:00,54.34094983008036,19.38,77.2000000000001,13.866,0.0,1.061,0.0,0.110354166666667,0.103,0.0,0.5130069175492857
2012-08-14 00:35:02+00:00,32.91681257550004,19.19,79.5000000000001,12.947,0.0,0.937000000000003,0.0,0.110354166666667,0.103,0.0,0.4558329933184273
2012-08-14 01:05:02+00:00,24.92706523697669,18.74,82.6000000000001,12.541,0.0,0.914000000000002,0.0,0.110354166666667,0.104,0.0,0.3761883914981432
2012-08-14 01:35:02+00:00,17.435126045313208,18.7,83.8000000000001,12.315,0.0,0.658000000000002,0.0,0.110354166666667,0.104,0.0,0.3493695207722551
2012-08-14 02:05:02+00:00,2.038788706662277,18.89,82.7000000000001,12.887,0.0,0.837000000000002,0.0,0.110354166666667,0.104,0.0,0.3775480716118489
2012-08-14 02:35:02+00:00,4.4792733551721575,18.99,83.1000000000001,12.569,0.0,0.828000000000002,0.0,0.110277777777778,0.104,0.0,0.37112785558346
2012-08-14 03:05:02+00:00,7.211816441538622,19.41,81.5000000000001,12.953,0.0,1.093,0.0,0.110277777777778,0.104,0.0,0.4170330081024731
2012-08-14 03:35:02+00:00,7.733123231324899,19.3,82.8000000000001,12.205,0.0,0.612000000000002,0.0,0.110277777777778,0.104,0.0,0.3850835974441602
2012-08-14 04:05:02+00:00,8.261112895602386,18.92,85.4000000000001,11.261,0.0,1.046,0.0,0.110277777777778,0.104,0.0,0.3192217245751241
2012-08-14 04:35:02+00:00,0.8409877590376182,18.43,89.5000000000001,12.625,0.0,1.405,0.0,0.110277777777778,0.104,0.0,0.2226480793563241
2012-08-14 05:05:02+00:00,0.0,19.01,87.1000000000001,27.81,27.8300000000001,1.145,0.0,0.110277777777778,0.105,0.0,0.2836406310707315
